| INFO     | job0 | syn                  | 0 | Opening file for replace: /nfs/sc_compute/cache/lambdapdk-v0.1.50/lambdapdk/sky130/libs/sky130hd/nldm/sky130_fd_sc_hd__ss_n40C_1v40.lib.gz
| INFO     | job0 | syn                  | 0 | ABC: Path  3 --    2916 : 3    2 sky130_fd_sc_hd__mux2i_1 A =  10.01  Df =4183.8-2028.5 ps  S = 580.3 ps  Cin =  2.7 ff  Cout =   3.8 ff  Cmax = 103.8 ff  G =  135
| INFO     | job0 | syn                  | 0 | ABC: Path  4 --    2918 : 3    6 sky130_fd_sc_hd__o21a_1  A =   7.51  Df =5063.5-2071.5 ps  S = 535.4 ps  Cin =  2.1 ff  Cout =  13.8 ff  Cmax = 286.9 ff  G =  637
| INFO     | job0 | syn                  | 0 | ABC: Path  5 --    5907 : 4    3 sky130_fd_sc_hd__or4_1   A =   7.51  Df =8006.7-3860.1 ps  S = 339.3 ps  Cin =  1.3 ff  Cout =   4.9 ff  Cmax = 330.4 ff  G =  358
| INFO     | job0 | syn                  | 0 | ABC: Path  6 --    5931 : 3    3 sky130_fd_sc_hd__or3_1   A =   6.26  Df =9867.9-5315.5 ps  S = 265.1 ps  Cin =  1.3 ff  Cout =   6.5 ff  Cmax = 329.6 ff  G =  466
| INFO     | job0 | syn                  | 0 | ABC: Path  7 --    5972 : 4    2 sky130_fd_sc_hd__nor4_1  A =   6.26  Df =11292.6-6537.8 ps  S =1545.9 ps  Cin =  2.1 ff  Cout =   6.2 ff  Cmax =  54.9 ff  G =  287
| INFO     | job0 | syn                  | 0 | ABC: Path  8 --    5993 : 2    2 sky130_fd_sc_hd__nand2_1 A =   3.75  Df =12063.8-6354.4 ps  S = 209.8 ps  Cin =  2.0 ff  Cout =   4.4 ff  Cmax = 320.4 ff  G =  205
| INFO     | job0 | syn                  | 0 | ABC: Path  9 --    6016 : 4    2 sky130_fd_sc_hd__nor4_1  A =   6.26  Df =13464.4-7577.1 ps  S =1546.2 ps  Cin =  2.1 ff  Cout =   6.2 ff  Cmax =  54.9 ff  G =  287
| INFO     | job0 | syn                  | 0 | ABC: Path 10 --    6038 : 2    2 sky130_fd_sc_hd__nand2_1 A =   3.75  Df =14217.4-7228.6 ps  S = 199.2 ps  Cin =  2.0 ff  Cout =   3.7 ff  Cmax = 320.4 ff  G =  175
| INFO     | job0 | syn                  | 0 | ABC: Path 11 --    6039 : 3    3 sky130_fd_sc_hd__nor3_1  A =   5.00  Df =15124.0-7975.9 ps  S = 937.5 ps  Cin =  2.1 ff  Cout =   5.5 ff  Cmax =  82.4 ff  G =  248
| INFO     | job0 | syn                  | 0 | ABC: Path 12 --    6062 : 3    3 sky130_fd_sc_hd__nand3_1 A =   5.00  Df =15745.9-8280.0 ps  S = 302.9 ps  Cin =  2.1 ff  Cout =   4.9 ff  Cmax = 256.4 ff  G =  229
| INFO     | job0 | syn                  | 0 | ABC: Path 13 --    6091 : 3    3 sky130_fd_sc_hd__or3_1   A =   6.26  Df =17546.8-9088.1 ps  S = 265.7 ps  Cin =  1.3 ff  Cout =   6.6 ff  Cmax = 329.6 ff  G =  469
| INFO     | job0 | syn                  | 0 | ABC: Path 14 --    6104 : 3    3 sky130_fd_sc_hd__nor3_1  A =   5.00  Df =18569.4-9908.5 ps  S =1040.6 ps  Cin =  2.1 ff  Cout =   6.3 ff  Cmax =  82.4 ff  G =  289
| INFO     | job0 | syn                  | 0 | ABC: Path 15 --    6133 : 2    1 sky130_fd_sc_hd__nand2_1 A =   3.75  Df =19154.4-9617.3 ps  S = 329.8 ps  Cin =  2.0 ff  Cout =   4.1 ff  Cmax = 320.4 ff  G =  195
| INFO     | job0 | syn                  | 0 | ABC: Path 16 --    6134 : 2    1 sky130_fd_sc_hd__xor2_1  A =   8.76  Df =19855.6-8169.0 ps  S = 347.5 ps  Cin =  3.9 ff  Cout =   1.6 ff  Cmax = 135.8 ff  G =   38
| INFO     | job0 | syn                  | 0 | ABC: Path 17 --    6135 : 3    1 sky130_fd_sc_hd__o21ai_0 A =   5.00  Df =20356.6-8386.5 ps  S = 437.4 ps  Cin =  1.5 ff  Cout =   2.1 ff  Cmax =  83.9 ff  G =  137
| INFO     | job0 | syn                  | 0 | ABC: Path 18 --    6136 : 4    1 sky130_fd_sc_hd__a31oi_1 A =   6.26  Df =20591.4-4274.2 ps  S = 333.0 ps  Cin =  2.1 ff  Cout =   1.6 ff  Cmax = 113.7 ff  G =   73
| INFO     | job0 | syn                  | 0 | ABC: Path 19 --    6139 : 3    1 sky130_fd_sc_hd__o21ai_0 A =   5.00  Df =21975.0-5148.9 ps  S =1473.2 ps  Cin =  1.5 ff  Cout =  11.0 ff  Cmax =  83.9 ff  G =  742
| INFO     | job0 | syn                  | 0 | ABC: Start-point = pi147 (\rv32_soc/latched_stalu).  End-point = po458 ($auto$rtlil.cc:3025:MuxGate$34715).
| INFO     | job0 | syn                  | 0 | ABC: + write_blif <abc-temp-dir>/output.blif
| INFO     | job0 | syn                  | 0 | 
| INFO     | job0 | syn                  | 0 | 22.1.2. Re-integrating ABC results.
| INFO     | job0 | syn                  | 0 | ABC RESULTS:          _const0_ cells:        1
| INFO     | job0 | syn                  | 0 | ABC RESULTS:   sky130_fd_sc_hd__a2111oi_0 cells:        6
| INFO     | job0 | syn                  | 0 | ABC RESULTS:   sky130_fd_sc_hd__a211o_1 cells:        5
| INFO     | job0 | syn                  | 0 | ABC RESULTS:   sky130_fd_sc_hd__a211oi_1 cells:       22
| INFO     | job0 | syn                  | 0 | ABC RESULTS:   sky130_fd_sc_hd__a21boi_0 cells:       24
| INFO     | job0 | syn                  | 0 | ABC RESULTS:   sky130_fd_sc_hd__a21o_1 cells:       80
| INFO     | job0 | syn                  | 0 | ABC RESULTS:   sky130_fd_sc_hd__a21oi_1 cells:      418
| INFO     | job0 | syn                  | 0 | ABC RESULTS:   sky130_fd_sc_hd__a221o_1 cells:        8
| INFO     | job0 | syn                  | 0 | ABC RESULTS:   sky130_fd_sc_hd__a221oi_1 cells:       61
| INFO     | job0 | syn                  | 0 | ABC RESULTS:   sky130_fd_sc_hd__a222oi_1 cells:       37
| INFO     | job0 | syn                  | 0 | ABC RESULTS:   sky130_fd_sc_hd__a22o_1 cells:       28
| INFO     | job0 | syn                  | 0 | ABC RESULTS:   sky130_fd_sc_hd__a22oi_1 cells:       39
| INFO     | job0 | syn                  | 0 | ABC RESULTS:   sky130_fd_sc_hd__a311o_1 cells:        1
| INFO     | job0 | syn                  | 0 | ABC RESULTS:   sky130_fd_sc_hd__a31o_1 cells:        8
| INFO     | job0 | syn                  | 0 | ABC RESULTS:   sky130_fd_sc_hd__a31oi_1 cells:       74
| INFO     | job0 | syn                  | 0 | ABC RESULTS:   sky130_fd_sc_hd__a32o_1 cells:        8
| INFO     | job0 | syn                  | 0 | ABC RESULTS:   sky130_fd_sc_hd__a32oi_1 cells:        5
| INFO     | job0 | syn                  | 0 | ABC RESULTS:   sky130_fd_sc_hd__a41oi_1 cells:        3
| INFO     | job0 | syn                  | 0 | ABC RESULTS:   sky130_fd_sc_hd__and2_0 cells:       14
| INFO     | job0 | syn                  | 0 | ABC RESULTS:   sky130_fd_sc_hd__and2_1 cells:       36
| INFO     | job0 | syn                  | 0 | ABC RESULTS:   sky130_fd_sc_hd__and3_1 cells:       57
| INFO     | job0 | syn                  | 0 | ABC RESULTS:   sky130_fd_sc_hd__and3b_1 cells:        8
| INFO     | job0 | syn                  | 0 | ABC RESULTS:   sky130_fd_sc_hd__and4_1 cells:       30
| INFO     | job0 | syn                  | 0 | ABC RESULTS:   sky130_fd_sc_hd__buf_1 cells:      377
| INFO     | job0 | syn                  | 0 | ABC RESULTS:   sky130_fd_sc_hd__buf_2 cells:        1
| INFO     | job0 | syn                  | 0 | ABC RESULTS:   sky130_fd_sc_hd__clkinv_1 cells:        5
| INFO     | job0 | syn                  | 0 | ABC RESULTS:   sky130_fd_sc_hd__inv_1 cells:      219
| INFO     | job0 | syn                  | 0 | ABC RESULTS:   sky130_fd_sc_hd__inv_2 cells:        4
| INFO     | job0 | syn                  | 0 | ABC RESULTS:   sky130_fd_sc_hd__mux2_2 cells:       48
| INFO     | job0 | syn                  | 0 | ABC RESULTS:   sky130_fd_sc_hd__mux2i_1 cells:       76
| INFO     | job0 | syn                  | 0 | ABC RESULTS:   sky130_fd_sc_hd__mux4_2 cells:      543
| INFO     | job0 | syn                  | 0 | ABC RESULTS:   sky130_fd_sc_hd__nand2_1 cells:      499
| INFO     | job0 | syn                  | 0 | ABC RESULTS:   sky130_fd_sc_hd__nand2b_1 cells:       18
| INFO     | job0 | syn                  | 0 | ABC RESULTS:   sky130_fd_sc_hd__nand3_1 cells:       98
| INFO     | job0 | syn                  | 0 | ABC RESULTS:   sky130_fd_sc_hd__nand3b_1 cells:       11
| INFO     | job0 | syn                  | 0 | ABC RESULTS:   sky130_fd_sc_hd__nand4_1 cells:       27
| INFO     | job0 | syn                  | 0 | ABC RESULTS:   sky130_fd_sc_hd__nand4b_1 cells:        1
| INFO     | job0 | syn                  | 0 | ABC RESULTS:   sky130_fd_sc_hd__nor2_1 cells:      476
| INFO     | job0 | syn                  | 0 | ABC RESULTS:   sky130_fd_sc_hd__nor2b_1 cells:       32
| INFO     | job0 | syn                  | 0 | ABC RESULTS:   sky130_fd_sc_hd__nor3_1 cells:       89
| INFO     | job0 | syn                  | 0 | ABC RESULTS:   sky130_fd_sc_hd__nor3b_1 cells:       34
| INFO     | job0 | syn                  | 0 | ABC RESULTS:   sky130_fd_sc_hd__nor4_1 cells:       35
| INFO     | job0 | syn                  | 0 | ABC RESULTS:   sky130_fd_sc_hd__nor4b_1 cells:        3
| INFO     | job0 | syn                  | 0 | ABC RESULTS:   sky130_fd_sc_hd__o2111a_1 cells:        1
| INFO     | job0 | syn                  | 0 | ABC RESULTS:   sky130_fd_sc_hd__o2111ai_1 cells:        1
| INFO     | job0 | syn                  | 0 | ABC RESULTS:   sky130_fd_sc_hd__o211a_1 cells:        2
| INFO     | job0 | syn                  | 0 | ABC RESULTS:   sky130_fd_sc_hd__o211ai_1 cells:       17
| INFO     | job0 | syn                  | 0 | ABC RESULTS:   sky130_fd_sc_hd__o21a_1 cells:       55
| INFO     | job0 | syn                  | 0 | ABC RESULTS:   sky130_fd_sc_hd__o21ai_0 cells:      527
| INFO     | job0 | syn                  | 0 | ABC RESULTS:   sky130_fd_sc_hd__o21ai_1 cells:        3
| INFO     | job0 | syn                  | 0 | ABC RESULTS:   sky130_fd_sc_hd__o21bai_1 cells:       35
| INFO     | job0 | syn                  | 0 | ABC RESULTS:   sky130_fd_sc_hd__o221a_2 cells:        1
| INFO     | job0 | syn                  | 0 | ABC RESULTS:   sky130_fd_sc_hd__o221ai_1 cells:       22
| INFO     | job0 | syn                  | 0 | ABC RESULTS:   sky130_fd_sc_hd__o22a_1 cells:        2
| INFO     | job0 | syn                  | 0 | ABC RESULTS:   sky130_fd_sc_hd__o22ai_1 cells:       34
| INFO     | job0 | syn                  | 0 | ABC RESULTS:   sky130_fd_sc_hd__o2bb2ai_1 cells:        1
| INFO     | job0 | syn                  | 0 | ABC RESULTS:   sky130_fd_sc_hd__o311a_1 cells:        1
| INFO     | job0 | syn                  | 0 | ABC RESULTS:   sky130_fd_sc_hd__o311ai_0 cells:       14
| INFO     | job0 | syn                  | 0 | ABC RESULTS:   sky130_fd_sc_hd__o31a_1 cells:        1
| INFO     | job0 | syn                  | 0 | ABC RESULTS:   sky130_fd_sc_hd__o31ai_1 cells:       41
| INFO     | job0 | syn                  | 0 | ABC RESULTS:   sky130_fd_sc_hd__o32a_1 cells:        1
| INFO     | job0 | syn                  | 0 | ABC RESULTS:   sky130_fd_sc_hd__o32ai_1 cells:        5
| INFO     | job0 | syn                  | 0 | ABC RESULTS:   sky130_fd_sc_hd__or2_1 cells:       16
| INFO     | job0 | syn                  | 0 | ABC RESULTS:   sky130_fd_sc_hd__or3_1 cells:       45
| INFO     | job0 | syn                  | 0 | ABC RESULTS:   sky130_fd_sc_hd__or3b_2 cells:        5
| INFO     | job0 | syn                  | 0 | ABC RESULTS:   sky130_fd_sc_hd__or4_1 cells:       12
| INFO     | job0 | syn                  | 0 | ABC RESULTS:   sky130_fd_sc_hd__or4bb_1 cells:        1
| INFO     | job0 | syn                  | 0 | ABC RESULTS:   sky130_fd_sc_hd__xnor2_1 cells:       86
| INFO     | job0 | syn                  | 0 | ABC RESULTS:   sky130_fd_sc_hd__xor2_1 cells:       18
| INFO     | job0 | syn                  | 0 | ABC RESULTS:        internal signals:     7655
| INFO     | job0 | syn                  | 0 | ABC RESULTS:           input signals:     1907
| INFO     | job0 | syn                  | 0 | ABC RESULTS:          output signals:      720
| INFO     | job0 | syn                  | 0 | Removing temp directory.
| INFO     | job0 | syn                  | 0 | 
| INFO     | job0 | syn                  | 0 | yosys> clean -purge
| INFO     | job0 | syn                  | 0 | Removed 0 unused cells and 10125 unused wires.
| INFO     | job0 | syn                  | 0 | 
| INFO     | job0 | syn                  | 0 | yosys> setundef -zero
| INFO     | job0 | syn                  | 0 | 
| INFO     | job0 | syn                  | 0 | 23. Executing SETUNDEF pass (replace undef values with defined constants).
| INFO     | job0 | syn                  | 0 | 
| INFO     | job0 | syn                  | 0 | yosys> splitnets
| INFO     | job0 | syn                  | 0 | 
| INFO     | job0 | syn                  | 0 | 24. Executing SPLITNETS pass (splitting up multi-bit signals).
| INFO     | job0 | syn                  | 0 | 
| INFO     | job0 | syn                  | 0 | yosys> clean -purge
| INFO     | job0 | syn                  | 0 | Removed 0 unused cells and 211 unused wires.
| INFO     | job0 | syn                  | 0 | 
| INFO     | job0 | syn                  | 0 | yosys> hilomap -singleton -locell sky130_fd_sc_hd__conb_1 LO -hicell sky130_fd_sc_hd__conb_1 HI
| INFO     | job0 | syn                  | 0 | 
| INFO     | job0 | syn                  | 0 | 25. Executing HILOMAP pass (mapping to constant drivers).
| INFO     | job0 | syn                  | 0 | 
| INFO     | job0 | syn                  | 0 | yosys> insbuf -buf sky130_fd_sc_hd__buf_4 A X
| INFO     | job0 | syn                  | 0 | 
| INFO     | job0 | syn                  | 0 | 26. Executing INSBUF pass (insert buffer cells for connected wires).
| INFO     | job0 | syn                  | 0 | Add picorv32_top/$auto$insbuf.cc:97:execute$39672: $auto$hilomap.cc:47:hilomap_worker$39668 -> \eoi [0]
| INFO     | job0 | syn                  | 0 | Add picorv32_top/$auto$insbuf.cc:97:execute$39673: $auto$hilomap.cc:47:hilomap_worker$39668 -> \eoi [1]
| INFO     | job0 | syn                  | 0 | Add picorv32_top/$auto$insbuf.cc:97:execute$39674: $auto$hilomap.cc:47:hilomap_worker$39668 -> \eoi [2]
| INFO     | job0 | syn                  | 0 | Add picorv32_top/$auto$insbuf.cc:97:execute$39675: $auto$hilomap.cc:47:hilomap_worker$39668 -> \eoi [3]
| INFO     | job0 | syn                  | 0 | Add picorv32_top/$auto$insbuf.cc:97:execute$39676: $auto$hilomap.cc:47:hilomap_worker$39668 -> \eoi [4]
| INFO     | job0 | syn                  | 0 | Add picorv32_top/$auto$insbuf.cc:97:execute$39677: $auto$hilomap.cc:47:hilomap_worker$39668 -> \eoi [5]
| INFO     | job0 | syn                  | 0 | Add picorv32_top/$auto$insbuf.cc:97:execute$39678: $auto$hilomap.cc:47:hilomap_worker$39668 -> \eoi [6]
| INFO     | job0 | syn                  | 0 | Add picorv32_top/$auto$insbuf.cc:97:execute$39679: $auto$hilomap.cc:47:hilomap_worker$39668 -> \eoi [7]
| INFO     | job0 | syn                  | 0 | Add picorv32_top/$auto$insbuf.cc:97:execute$39680: $auto$hilomap.cc:47:hilomap_worker$39668 -> \eoi [8]
| INFO     | job0 | syn                  | 0 | Add picorv32_top/$auto$insbuf.cc:97:execute$39681: $auto$hilomap.cc:47:hilomap_worker$39668 -> \eoi [9]
| INFO     | job0 | syn                  | 0 | Add picorv32_top/$auto$insbuf.cc:97:execute$39682: $auto$hilomap.cc:47:hilomap_worker$39668 -> \eoi [10]
| INFO     | job0 | syn                  | 0 | Add picorv32_top/$auto$insbuf.cc:97:execute$39683: $auto$hilomap.cc:47:hilomap_worker$39668 -> \eoi [11]
| INFO     | job0 | syn                  | 0 | Add picorv32_top/$auto$insbuf.cc:97:execute$39684: $auto$hilomap.cc:47:hilomap_worker$39668 -> \eoi [12]
| INFO     | job0 | syn                  | 0 | Add picorv32_top/$auto$insbuf.cc:97:execute$39685: $auto$hilomap.cc:47:hilomap_worker$39668 -> \eoi [13]
| INFO     | job0 | syn                  | 0 | Add picorv32_top/$auto$insbuf.cc:97:execute$39686: $auto$hilomap.cc:47:hilomap_worker$39668 -> \eoi [14]
| INFO     | job0 | syn                  | 0 | Add picorv32_top/$auto$insbuf.cc:97:execute$39687: $auto$hilomap.cc:47:hilomap_worker$39668 -> \eoi [15]
| INFO     | job0 | syn                  | 0 | Add picorv32_top/$auto$insbuf.cc:97:execute$39688: $auto$hilomap.cc:47:hilomap_worker$39668 -> \eoi [16]
| INFO     | job0 | syn                  | 0 | Add picorv32_top/$auto$insbuf.cc:97:execute$39689: $auto$hilomap.cc:47:hilomap_worker$39668 -> \eoi [17]
| INFO     | job0 | syn                  | 0 | Add picorv32_top/$auto$insbuf.cc:97:execute$39690: $auto$hilomap.cc:47:hilomap_worker$39668 -> \eoi [18]
| INFO     | job0 | syn                  | 0 | Add picorv32_top/$auto$insbuf.cc:97:execute$39691: $auto$hilomap.cc:47:hilomap_worker$39668 -> \eoi [19]
| INFO     | job0 | syn                  | 0 | Add picorv32_top/$auto$insbuf.cc:97:execute$39692: $auto$hilomap.cc:47:hilomap_worker$39668 -> \eoi [20]
| INFO     | job0 | syn                  | 0 | Add picorv32_top/$auto$insbuf.cc:97:execute$39693: $auto$hilomap.cc:47:hilomap_worker$39668 -> \eoi [21]
| INFO     | job0 | syn                  | 0 | Add picorv32_top/$auto$insbuf.cc:97:execute$39694: $auto$hilomap.cc:47:hilomap_worker$39668 -> \eoi [22]
| INFO     | job0 | syn                  | 0 | Add picorv32_top/$auto$insbuf.cc:97:execute$39695: $auto$hilomap.cc:47:hilomap_worker$39668 -> \eoi [23]
| INFO     | job0 | syn                  | 0 | Add picorv32_top/$auto$insbuf.cc:97:execute$39696: $auto$hilomap.cc:47:hilomap_worker$39668 -> \eoi [24]
| INFO     | job0 | syn                  | 0 | Add picorv32_top/$auto$insbuf.cc:97:execute$39697: $auto$hilomap.cc:47:hilomap_worker$39668 -> \eoi [25]
| INFO     | job0 | syn                  | 0 | Add picorv32_top/$auto$insbuf.cc:97:execute$39698: $auto$hilomap.cc:47:hilomap_worker$39668 -> \eoi [26]
| INFO     | job0 | syn                  | 0 | Add picorv32_top/$auto$insbuf.cc:97:execute$39699: $auto$hilomap.cc:47:hilomap_worker$39668 -> \eoi [27]
| INFO     | job0 | syn                  | 0 | Add picorv32_top/$auto$insbuf.cc:97:execute$39700: $auto$hilomap.cc:47:hilomap_worker$39668 -> \eoi [28]
| INFO     | job0 | syn                  | 0 | Add picorv32_top/$auto$insbuf.cc:97:execute$39701: $auto$hilomap.cc:47:hilomap_worker$39668 -> \eoi [29]
| INFO     | job0 | syn                  | 0 | Add picorv32_top/$auto$insbuf.cc:97:execute$39702: $auto$hilomap.cc:47:hilomap_worker$39668 -> \eoi [30]
| INFO     | job0 | syn                  | 0 | Add picorv32_top/$auto$insbuf.cc:97:execute$39703: $auto$hilomap.cc:47:hilomap_worker$39668 -> \eoi [31]
| INFO     | job0 | syn                  | 0 | Add picorv32_top/$auto$insbuf.cc:97:execute$39704: $auto$hilomap.cc:47:hilomap_worker$39668 -> \mem_la_addr [0]
| INFO     | job0 | syn                  | 0 | Add picorv32_top/$auto$insbuf.cc:97:execute$39705: $auto$hilomap.cc:47:hilomap_worker$39668 -> \mem_la_addr [1]
| INFO     | job0 | syn                  | 0 | Add picorv32_top/$auto$insbuf.cc:97:execute$39706: $auto$hilomap.cc:47:hilomap_worker$39668 -> \pcpi_insn [0]
| INFO     | job0 | syn                  | 0 | Add picorv32_top/$auto$insbuf.cc:97:execute$39707: $auto$hilomap.cc:47:hilomap_worker$39668 -> \pcpi_insn [1]
| INFO     | job0 | syn                  | 0 | Add picorv32_top/$auto$insbuf.cc:97:execute$39708: $auto$hilomap.cc:47:hilomap_worker$39668 -> \pcpi_insn [2]
| INFO     | job0 | syn                  | 0 | Add picorv32_top/$auto$insbuf.cc:97:execute$39709: $auto$hilomap.cc:47:hilomap_worker$39668 -> \pcpi_insn [3]
| INFO     | job0 | syn                  | 0 | Add picorv32_top/$auto$insbuf.cc:97:execute$39710: $auto$hilomap.cc:47:hilomap_worker$39668 -> \pcpi_insn [4]
| INFO     | job0 | syn                  | 0 | Add picorv32_top/$auto$insbuf.cc:97:execute$39711: $auto$hilomap.cc:47:hilomap_worker$39668 -> \pcpi_insn [5]
| INFO     | job0 | syn                  | 0 | Add picorv32_top/$auto$insbuf.cc:97:execute$39712: $auto$hilomap.cc:47:hilomap_worker$39668 -> \pcpi_insn [6]
| INFO     | job0 | syn                  | 0 | Add picorv32_top/$auto$insbuf.cc:97:execute$39713: $auto$hilomap.cc:47:hilomap_worker$39668 -> \pcpi_insn [7]
| INFO     | job0 | syn                  | 0 | Add picorv32_top/$auto$insbuf.cc:97:execute$39714: $auto$hilomap.cc:47:hilomap_worker$39668 -> \pcpi_insn [8]
| INFO     | job0 | syn                  | 0 | Add picorv32_top/$auto$insbuf.cc:97:execute$39715: $auto$hilomap.cc:47:hilomap_worker$39668 -> \pcpi_insn [9]
| INFO     | job0 | syn                  | 0 | Add picorv32_top/$auto$insbuf.cc:97:execute$39716: $auto$hilomap.cc:47:hilomap_worker$39668 -> \pcpi_insn [10]
| INFO     | job0 | syn                  | 0 | Add picorv32_top/$auto$insbuf.cc:97:execute$39717: $auto$hilomap.cc:47:hilomap_worker$39668 -> \pcpi_insn [11]
| INFO     | job0 | syn                  | 0 | Add picorv32_top/$auto$insbuf.cc:97:execute$39718: $auto$hilomap.cc:47:hilomap_worker$39668 -> \pcpi_insn [12]
| INFO     | job0 | syn                  | 0 | Add picorv32_top/$auto$insbuf.cc:97:execute$39719: $auto$hilomap.cc:47:hilomap_worker$39668 -> \pcpi_insn [13]
| INFO     | job0 | syn                  | 0 | Add picorv32_top/$auto$insbuf.cc:97:execute$39720: $auto$hilomap.cc:47:hilomap_worker$39668 -> \pcpi_insn [14]
| INFO     | job0 | syn                  | 0 | Add picorv32_top/$auto$insbuf.cc:97:execute$39721: $auto$hilomap.cc:47:hilomap_worker$39668 -> \pcpi_insn [15]
| INFO     | job0 | syn                  | 0 | Add picorv32_top/$auto$insbuf.cc:97:execute$39722: $auto$hilomap.cc:47:hilomap_worker$39668 -> \pcpi_insn [16]
| INFO     | job0 | syn                  | 0 | Add picorv32_top/$auto$insbuf.cc:97:execute$39723: $auto$hilomap.cc:47:hilomap_worker$39668 -> \pcpi_insn [17]
| INFO     | job0 | syn                  | 0 | Add picorv32_top/$auto$insbuf.cc:97:execute$39724: $auto$hilomap.cc:47:hilomap_worker$39668 -> \pcpi_insn [18]
| INFO     | job0 | syn                  | 0 | Add picorv32_top/$auto$insbuf.cc:97:execute$39725: $auto$hilomap.cc:47:hilomap_worker$39668 -> \pcpi_insn [19]
| INFO     | job0 | syn                  | 0 | Add picorv32_top/$auto$insbuf.cc:97:execute$39726: $auto$hilomap.cc:47:hilomap_worker$39668 -> \pcpi_insn [20]
| INFO     | job0 | syn                  | 0 | Add picorv32_top/$auto$insbuf.cc:97:execute$39727: $auto$hilomap.cc:47:hilomap_worker$39668 -> \pcpi_insn [21]
| INFO     | job0 | syn                  | 0 | Add picorv32_top/$auto$insbuf.cc:97:execute$39728: $auto$hilomap.cc:47:hilomap_worker$39668 -> \pcpi_insn [22]
| INFO     | job0 | syn                  | 0 | Add picorv32_top/$auto$insbuf.cc:97:execute$39729: $auto$hilomap.cc:47:hilomap_worker$39668 -> \pcpi_insn [23]
| INFO     | job0 | syn                  | 0 | Add picorv32_top/$auto$insbuf.cc:97:execute$39730: $auto$hilomap.cc:47:hilomap_worker$39668 -> \pcpi_insn [24]
| INFO     | job0 | syn                  | 0 | Add picorv32_top/$auto$insbuf.cc:97:execute$39731: $auto$hilomap.cc:47:hilomap_worker$39668 -> \pcpi_insn [25]
| INFO     | job0 | syn                  | 0 | Add picorv32_top/$auto$insbuf.cc:97:execute$39732: $auto$hilomap.cc:47:hilomap_worker$39668 -> \pcpi_insn [26]
| INFO     | job0 | syn                  | 0 | Add picorv32_top/$auto$insbuf.cc:97:execute$39733: $auto$hilomap.cc:47:hilomap_worker$39668 -> \pcpi_insn [27]
| INFO     | job0 | syn                  | 0 | Add picorv32_top/$auto$insbuf.cc:97:execute$39734: $auto$hilomap.cc:47:hilomap_worker$39668 -> \pcpi_insn [28]
| INFO     | job0 | syn                  | 0 | Add picorv32_top/$auto$insbuf.cc:97:execute$39735: $auto$hilomap.cc:47:hilomap_worker$39668 -> \pcpi_insn [29]
| INFO     | job0 | syn                  | 0 | Add picorv32_top/$auto$insbuf.cc:97:execute$39736: $auto$hilomap.cc:47:hilomap_worker$39668 -> \pcpi_insn [30]
| INFO     | job0 | syn                  | 0 | Add picorv32_top/$auto$insbuf.cc:97:execute$39737: $auto$hilomap.cc:47:hilomap_worker$39668 -> \pcpi_insn [31]
| INFO     | job0 | syn                  | 0 | Add picorv32_top/$auto$insbuf.cc:97:execute$39738: \mem_la_wdata [0] -> \pcpi_rs2 [0]
| INFO     | job0 | syn                  | 0 | Add picorv32_top/$auto$insbuf.cc:97:execute$39739: \mem_la_wdata [1] -> \pcpi_rs2 [1]
| INFO     | job0 | syn                  | 0 | Add picorv32_top/$auto$insbuf.cc:97:execute$39740: \mem_la_wdata [2] -> \pcpi_rs2 [2]
| INFO     | job0 | syn                  | 0 | Add picorv32_top/$auto$insbuf.cc:97:execute$39741: \mem_la_wdata [3] -> \pcpi_rs2 [3]
| INFO     | job0 | syn                  | 0 | Add picorv32_top/$auto$insbuf.cc:97:execute$39742: \mem_la_wdata [4] -> \pcpi_rs2 [4]
| INFO     | job0 | syn                  | 0 | Add picorv32_top/$auto$insbuf.cc:97:execute$39743: \mem_la_wdata [5] -> \pcpi_rs2 [5]
| INFO     | job0 | syn                  | 0 | Add picorv32_top/$auto$insbuf.cc:97:execute$39744: \mem_la_wdata [6] -> \pcpi_rs2 [6]
| INFO     | job0 | syn                  | 0 | Add picorv32_top/$auto$insbuf.cc:97:execute$39745: \mem_la_wdata [7] -> \pcpi_rs2 [7]
| INFO     | job0 | syn                  | 0 | Add picorv32_top/$auto$insbuf.cc:97:execute$39746: $auto$hilomap.cc:47:hilomap_worker$39668 -> \pcpi_valid
| INFO     | job0 | syn                  | 0 | Add picorv32_top/$auto$insbuf.cc:97:execute$39747: $auto$hilomap.cc:47:hilomap_worker$39668 -> \trace_data [0]
| INFO     | job0 | syn                  | 0 | Add picorv32_top/$auto$insbuf.cc:97:execute$39748: $auto$hilomap.cc:47:hilomap_worker$39668 -> \trace_data [1]
| INFO     | job0 | syn                  | 0 | Add picorv32_top/$auto$insbuf.cc:97:execute$39749: $auto$hi
| INFO     | job0 | syn                  | 0 | lomap.cc:47:hilomap_worker$39668 -> \trace_data [2]
| INFO     | job0 | syn                  | 0 | Add picorv32_top/$auto$insbuf.cc:97:execute$39750: $auto$hilomap.cc:47:hilomap_worker$39668 -> \trace_data [3]
| INFO     | job0 | syn                  | 0 | Add picorv32_top/$auto$insbuf.cc:97:execute$39751: $auto$hilomap.cc:47:hilomap_worker$39668 -> \trace_data [4]
| INFO     | job0 | syn                  | 0 | Add picorv32_top/$auto$insbuf.cc:97:execute$39752: $auto$hilomap.cc:47:hilomap_worker$39668 -> \trace_data [5]
